,loss,accuracy,precision,recall
3083,0.09687436372041702,0.9810409545898438,0.9716110229492188,0.971508800983429
3084,0.07895524054765701,0.9870057702064514,0.9805256128311157,0.9804912209510803
3085,0.08376505970954895,0.9850527048110962,0.9775789380073547,0.9775789380073547
3086,0.07795713096857071,0.9872280955314636,0.980842113494873,0.980842113494873
3087,0.7577520608901978,0.8347835540771484,0.7522108554840088,0.7521052360534668
3088,0.7576456665992737,0.7292514443397522,0.5939200520515442,0.59364914894104
3089,0.29309961199760437,0.9121639132499695,0.8685818910598755,0.8677894473075867
3090,0.2694261968135834,0.9299882054328918,0.8951765894889832,0.8947368264198303
3091,0.5490086674690247,0.8037777543067932,0.7062528729438782,0.7042456269264221
3092,0.1332254707813263,0.9796959757804871,0.9697086811065674,0.9693683981895447
3093,0.15584734082221985,0.9673450589179993,0.9511125087738037,0.9509122967720032
3094,0.1134239137172699,0.9805614948272705,0.9708751440048218,0.9708070158958435
3095,0.1284218430519104,0.9734970927238464,0.960342526435852,0.9601403474807739
3096,0.14956045150756836,0.9689708352088928,0.9535357356071472,0.9533684253692627
3097,0.09020479768514633,0.9863743185997009,0.9795782566070557,0.9795438647270203
3098,0.16782428324222565,0.9609121680259705,0.9414923191070557,0.9412280917167664
3099,0.08863526582717896,0.9867368340492249,0.9801389575004578,0.980070173740387
3100,0.08411940932273865,0.9868654012680054,0.980315089225769,0.9802806973457336
3101,0.08112403750419617,0.9877894520759583,0.9816842079162598,0.9816842079162598
3102,0.07791679352521896,0.988432765007019,0.9826660752296448,0.9826315641403198
3103,0.08886352181434631,0.9834619760513306,0.9751929640769958,0.9751929640769958
3104,0.07526952028274536,0.9886080622673035,0.9829461574554443,0.9828771948814392
3105,0.0759337916970253,0.9879999160766602,0.9819999933242798,0.9819999933242798
3106,0.07271340489387512,0.9886783361434937,0.9830175638198853,0.9830175638198853
3107,0.07165984809398651,0.9892163276672363,0.9838245511054993,0.9838245511054993
3108,0.07492005079984665,0.9880116581916809,0.98203444480896,0.9819999933242798
3109,0.2045963704586029,0.9615672826766968,0.9423819184303284,0.9423158168792725
3110,0.07249759882688522,0.9895439147949219,0.984315812587738,0.984315812587738
3111,0.07034685462713242,0.9893099069595337,0.9839649200439453,0.9839649200439453
3112,0.06853051483631134,0.9894737005233765,0.9842105507850647,0.9842105507850647
3113,0.06788227707147598,0.9896608591079712,0.984491229057312,0.984491229057312
3114,0.06725898385047913,0.9896374940872192,0.9844561219215393,0.9844561219215393
3115,0.06743872165679932,0.9894737005233765,0.9842105507850647,0.9842105507850647
3116,0.06714177131652832,0.9894034266471863,0.9841052889823914,0.9841052889823914
3117,0.06487537175416946,0.9900349974632263,0.9850526452064514,0.9850526452064514
3118,0.06462083756923676,0.9898715019226074,0.984807014465332,0.984807014465332
3119,0.06631434708833694,0.9894503355026245,0.984175443649292,0.984175443649292
3120,0.06408700346946716,0.9901053309440613,0.9851579070091248,0.9851579070091248
3121,0.06374514102935791,0.9903156757354736,0.9854736924171448,0.9854736924171448
3122,0.0631168782711029,0.9899649620056152,0.9849473834037781,0.9849473834037781
3123,0.06280463933944702,0.9900467991828918,0.9850872159004211,0.9850526452064514
3124,0.06411278992891312,0.9896023869514465,0.9844204783439636,0.9843859672546387
3125,0.06430655717849731,0.989613950252533,0.9844210743904114,0.9844210743904114
3126,0.06289427727460861,0.9898011684417725,0.9847017526626587,0.9847017526626587
3127,0.06237271800637245,0.9900351166725159,0.9850526452064514,0.9850526452064514
