,loss,accuracy,precision,recall
1889,0.032450929284095764,0.9943604469299316,0.9915406107902527,0.9915406107902527
1890,0.032398730516433716,0.9944330453872681,0.991649866104126,0.991649866104126
1891,0.032425545156002045,0.9944021105766296,0.9916030764579773,0.9916030764579773
1892,0.032348472625017166,0.9943916201591492,0.9915874600410461,0.9915874600410461
1893,0.032337646931409836,0.9944021701812744,0.9916030764579773,0.9916030764579773
1894,0.03230105713009834,0.9944750070571899,0.9917123317718506,0.9917123317718506
1895,0.03227509185671806,0.994464635848999,0.9916967153549194,0.9916967153549194
1896,0.03223517909646034,0.9944436550140381,0.9916654825210571,0.9916654825210571
1897,0.03218092396855354,0.9945061206817627,0.9917591214179993,0.9917591214179993
1898,0.03212428092956543,0.9945269227027893,0.9917903542518616,0.9917903542518616
1899,0.03210250660777092,0.9945164918899536,0.9917747378349304,0.9917747378349304
1900,0.03211596608161926,0.9944955110549927,0.9917435050010681,0.9917435050010681
1901,0.03202320635318756,0.9945269227027893,0.9917903542518616,0.9917903542518616
1902,0.032020218670368195,0.9944851994514465,0.9917279481887817,0.9917279481887817
1903,0.031975194811820984,0.9944642782211304,0.9916967153549194,0.9916967153549194
1904,0.03193636238574982,0.9945374131202698,0.9918059706687927,0.9918059706687927
1905,0.03187844902276993,0.9945371150970459,0.9918059706687927,0.9918059706687927
1906,0.03185708075761795,0.9945580363273621,0.991837203502655,0.991837203502655
1907,0.03185390308499336,0.9944645166397095,0.9916967153549194,0.9916967153549194
1908,0.03182001784443855,0.9945477247238159,0.9918215870857239,0.9918215870857239
1909,0.03177577257156372,0.9945164322853088,0.9917747378349304,0.9917747378349304
1910,0.031677424907684326,0.9946621656417847,0.991993248462677,0.991993248462677
1911,0.031700387597084045,0.9945997595787048,0.9918996095657349,0.9918996095657349
1912,0.03168089687824249,0.9945996403694153,0.9918996095657349,0.9918996095657349
1913,0.03161396458745003,0.9946411848068237,0.9919620156288147,0.9919620156288147
1914,0.03162628784775734,0.9945684671401978,0.9918527603149414,0.9918527603149414
1915,0.03159142658114433,0.9945581555366516,0.991837203502655,0.991837203502655
1916,0.03154706954956055,0.9945582747459412,0.991837203502655,0.991837203502655
1917,0.0314972884953022,0.9946206212043762,0.9919308423995972,0.9919308423995972
1918,0.031481239944696426,0.9946206212043762,0.9919308423995972,0.9919308423995972
1919,0.031427670270204544,0.9945685863494873,0.9918527603149414,0.9918527603149414
1920,0.03142792358994484,0.9945996999740601,0.9918996095657349,0.9918996095657349
1921,0.03135378286242485,0.9946103692054749,0.991915225982666,0.991915225982666
1922,0.03132431209087372,0.9946413636207581,0.9919620156288147,0.9919620156288147
1923,0.03129126504063606,0.9946413040161133,0.9919620156288147,0.9919620156288147
1924,0.03134376183152199,0.994662344455719,0.991993248462677,0.991993248462677
1925,0.031221603974699974,0.9946208000183105,0.9919308423995972,0.9919308423995972
1926,0.031209109351038933,0.9946412444114685,0.9919620156288147,0.9919620156288147
1927,0.031175516545772552,0.994683027267456,0.9920244812965393,0.9920244812965393
1928,0.03113091178238392,0.9947037696838379,0.9920557141304016,0.9920557141304016
1929,0.031110817566514015,0.9946622252464294,0.991993248462677,0.991993248462677
1930,0.031110873445868492,0.994766354560852,0.9921493530273438,0.9921493530273438
