MovementName,SensorName,Record_id,x0,y0 z0,w0... wn, xn, yn, zn
Stolpern,Guertel,3,-0.5246923,-0.7530536,0.28075153,-0.2806898,-0.5246923,-0.7530536,0.28075153,-0.2806898,-0.5246923,-0.7530536,0.28075153,-0.2806898,-0.5246923,-0.7530536,0.28075153,-0.2806898,-0.52487,-0.7502475,0.28463024,-0.28394678,-0.5258288,-0.74546784,0.29039356,-0.2888831,-0.5258288,-0.74546784,0.29039356,-0.2888831,-0.5260915,-0.7428091,0.29343003,-0.2921662,-0.5258068,-0.7406359,0.29590058,-0.2956833,-0.5258068,-0.7406359,0.29590058,-0.2956833,-0.52565455,-0.74007684,0.29623148,-0.29701924,-0.52528477,-0.73938143,0.29626337,-0.29936454,-0.52549255,-0.7378216,0.2951208,-0.30394167,-0.52549255,-0.7378216,0.2951208,-0.30394167,-0.52549255,-0.7378216,0.2951208,-0.30394167,-0.5266289,-0.7359409,0.29383868,-0.30775285,-0.5266289,-0.7359409,0.29383868,-0.30775285,-0.52670425,-0.73548883,0.2901643,-0.31215906,-0.5266077,-0.7357429,0.2879045,-0.31381142,-0.5270921,-0.73566425,0.28518337,-0.31566182,-0.5270921,-0.73566425,0.28518337,-0.31566182,-0.52824044,-0.7354337,0.28182688,-0.31729016,-0.52824044,-0.7354337,0.28182688,-0.31729016,-0.5291968,-0.7353863,0.27845407,-0.3187805,-0.5291968,-0.7353863,0.27845407,-0.3187805,-0.5293199,-0.73569137,0.27484724,-0.32099476,-0.5293199,-0.73569137,0.27484724,-0.32099476,-0.5317747,-0.73451984,0.27257264,-0.3215594,-0.5317747,-0.73451984,0.27257264,-0.3215594,-0.5317747,-0.73451984,0.27257264,-0.3215594,-0.5317747,-0.73451984,0.27257264,-0.3215594,-0.5333266,-0.7339882,0.27235714,-0.32038367,-0.5333266,-0.7339882,0.27235714,-0.32038367,-0.5333266,-0.7339882,0.27235714,-0.32038367,-0.5333266,-0.7339882,0.27235714,-0.32038367,-0.5336142,-0.7338195,0.27365255,-0.31918505,-0.5309311,-0.7365777,0.27689424,-0.31447586,-0.5309311,-0.7365777,0.27689424,-0.31447586,-0.5309311,-0.7365777,0.27689424,-0.31447586,-0.5309311,-0.7365777,0.27689424,-0.31447586,-0.5309311,-0.7365777,0.27689424,-0.31447586,-0.5217189,-0.7446821,0.2762236,-0.3113817,-0.51113135,-0.7552252,0.2737467,-0.30568343,-0.51113135,-0.7552252,0.2737467,-0.30568343,-0.50940394,-0.75946385,0.2736,-0.29810292,-0.50940394,-0.75946385,0.2736,-0.29810292,-0.5094451,-0.76059264,0.27385917,-0.29489955,-0.5094451,-0.76059264,0.27385917,-0.29489955,-0.5094451,-0.76059264,0.27385917,-0.29489955,-0.5094451,-0.76059264,0.27385917,-0.29489955,-0.5094451,-0.76059264,0.27385917,-0.29489955,-0.51035833,-0.761626,0.27458528,-0.28993633,-0.51035833,-0.761626,0.27458528,-0.28993633,-0.5137978,-0.7665082,0.2726522,-0.27228257,-0.5120669,-0.77095056,0.2696171,-0.26594976,-0.5120669,-0.77095056,0.2696171,-0.26594976,-0.5120669,-0.77095056,0.2696171,-0.26594976,-0.5120669,-0.77095056,0.2696171,-0.26594976,-0.5120669,-0.77095056,0.2696171,-0.26594976,-0.5120669,-0.77095056,0.2696171,-0.26594976,-0.5120669,-0.77095056,0.2696171,-0.26594976,-0.5097644,-0.7771914,0.2655569,-0.2561122,-0.5097644,-0.7771914,0.2655569,-0.2561122,-0.5097644,-0.7771914,0.2655569,-0.2561122,-0.5097644,-0.7771914,0.2655569,-0.2561122,-0.5097644,-0.7771914,0.2655569,-0.2561122,-0.5097644,-0.7771914,0.2655569,-0.2561122,-0.5097644,-0.7771914,0.2655569,-0.2561122,-0.50818753,-0.7833084,0.26124907,-0.24479069,-0.50795764,-0.78748566,0.25741664,-0.23575844,-0.50795764,-0.78748566,0.25741664,-0.23575844,-0.50795764,-0.78748566,0.25741664,-0.23575844,-0.50795764,-0.78748566,0.25741664,-0.23575844,-0.50863713,-0.7895482,0.25459602,-0.23039678,-0.5091762,-0.7910234,0.2523147,-0.22662489,-0.5091762,-0.7910234,0.2523147,-0.22662489,-0.50920045,-0.7946858,0.24723518,-0.21923512,-0.50920045,-0.7946858,0.24723518,-0.21923512,-0.50920045,-0.7946858,0.24723518,-0.21923512,-0.50920045,-0.7946858,0.24723518,-0.21923512,-0.50920045,-0.7946858,0.24723518,-0.21923512,-0.50920045,-0.7946858,0.24723518,-0.21923512,-0.5087373,-0.79639953,0.24488865,-0.21671112,-0.5087373,-0.79639953,0.24488865,-0.21671112,-0.5087373,-0.79639953,0.24488865,-0.21671112,-0.5087373,-0.79639953,0.24488865,-0.21671112,-0.5087373,-0.79639953,0.24488865,-0.21671112,-0.5087373,-0.79639953,0.24488865,-0.21671112,-0.5087373,-0.79639953,0.24488865,-0.21671112,-0.5087373,-0.79639953,0.24488865,-0.21671112,-0.5087373,-0.79639953,0.24488865,-0.21671112,-0.5087373,-0.79639953,0.24488865,-0.21671112,-0.5087373,-0.79639953,0.24488865,-0.21671112,-0.5087373,-0.79639953,0.24488865,-0.21671112,-0.5087373,-0.79639953,0.24488865,-0.21671112,-0.5087373,-0.79639953,0.24488865,-0.21671112,-0.5087373,-0.79639953,0.24488865,-0.21671112,-0.5087373,-0.79639953,0.24488865,-0.21671112,-0.5083198,-0.7979863,0.24257183,-0.21444732,-0.5083198,-0.7979863,0.24257183,-0.21444732,-0.5083198,-0.7979863,0.24257183,-0.21444732,-0.5083198,-0.7979863,0.24257183,-0.21444732,-0.5083198,-0.7979863,0.24257183,-0.21444732,-0.50790656,-0.7999758,0.2392166,-0.21176675,-0.50790656,-0.7999758,0.2392166,-0.21176675,-0.50790656,-0.7999758,0.2392166,-0.21176675,-0.50790656,-0.7999758,0.2392166,-0.21176675,-0.50790656,-0.7999758,0.2392166,-0.21176675,-0.50790656,-0.7999758,0.2392166,-0.21176675,-0.50790656,-0.7999758,0.2392166,-0.21176675,-0.50790656,-0.7999758,0.2392166,-0.21176675,-0.48996085,-0.8287637,0.2206145,-0.1562639,-0.48996085,-0.8287637,0.2206145,-0.1562639,-0.48996085,-0.8287637,0.2206145,-0.1562639,-0.48996085,-0.8287637,0.2206145,-0.1562639,-0.487637,-0.8301492,0.22259091,-0.15334858,-0.487637,-0.8301492,0.22259091,-0.15334858,-0.487637,-0.8301492,0.22259091,-0.15334858,-0.487637,-0.8301492,0.22259091,-0.15334858,-0.487637,-0.8301492,0.22259091,-0.15334858,-0.48594683,-0.83093685,0.22498967,-0.15092817,-0.48594683,-0.83093685,0.22498967,-0.15092817,-0.48594683,-0.83093685,0.22498967,-0.15092817,-0.48594683,-0.83093685,0.22498967,-0.15092817,-0.48594683,-0.83093685,0.22498967,-0.15092817,-0.4844734,-0.8312941,0.22837642,-0.14859319,-0.4844734,-0.8312941,0.22837642,-0.14859319,-0.4844734,-0.8312941,0.22837642,-0.14859319,-0.4844734,-0.8312941,0.22837642,-0.14859319,-0.48466212,-0.83091754,0.2304292,-0.1469048,-0.48466212,-0.83091754,0.2304292,-0.1469048,-0.48466212,-0.83091754,0.2304292,-0.1469048,-0.48466212,-0.83091754,0.2304292,-0.1469048,-0.48466212,-0.83091754,0.2304292,-0.1469048,-0.48596224,-0.8300055,0.23212153,-0.14509028,-0.487778,-0.8285207,0.2346508,-0.1434049,-0.487778,-0.8285207,0.2346508,-0.1434049,-0.487778,-0.8285207,0.2346508,-0.1434049,-0.487778,-0.8285207,0.2346508,-0.1434049,-0.487778,-0.8285207,0.2346508,-0.1434049,-0.48662597,-0.8289557,0.23474424,-0.1446471,-0.48662597,-0.8289557,0.23474424,-0.1446471,-0.48662597,-0.8289557,0.23474424,-0.1446471,-0.48662597,-0.8289557,0.23474424,-0.1446471,-0.48662597,-0.8289557,0.23474424,-0.1446471,-0.48662597,-0.8289557,0.23474424,-0.1446471,-0.48662597,-0.8289557,0.23474424,-0.1446471,-0.48291594,-0.83054864,0.23433869,-0.14854836,-0.48291594,-0.83054864,0.23433869,-0.14854836,-0.48291594,-0.83054864,0.23433869,-0.14854836,-0.48291594,-0.83054864,0.23433869,-0.14854836,-0.48291594,-0.83054864,0.23433869,-0.14854836,-0.4660713,-0.8079902,0.2590477,-0.25064623,-0.4660713,-0.8079902,0.2590477,-0.25064623,-0.4660713,-0.8079902,0.2590477,-0.25064623,-0.4660713,-0.8079902,0.2590477,-0.25064623,-0.4660713,-0.8079902,0.2590477,-0.25064623,-0.4580789,-0.80948097,0.26194125,-0.25747064,-0.44912225,-0.8120873,0.26326504,-0.26361904,-0.44055685,-0.8146413,0.26485062,-0.26855797,-0.44055685,-0.8146413,0.26485062,-0.26855797,-0.44055685,-0.8146413,0.26485062,-0.26855797,-0.44055685,-0.8146413,0.26485062,-0.26855797,-0.44055685,-0.8146413,0.26485062,-0.26855797,-0.41621748,-0.82282865,0.2624614,-0.28430617,-0.41621748,-0.82282865,0.2624614,-0.28430617,-0.41621748,-0.82282865,0.2624614,-0.28430617,-0.41621748,-0.82282865,0.2624614,-0.28430617,-0.41621748,-0.82282865,0.2624614,-0.28430617,-0.40718597,-0.8263257,0.25690183,-0.29221037,-0.40718597,-0.8263257,0.25690183,-0.29221037,-0.40718597,-0.8263257,0.25690183,-0.29221037,-0.40718597,-0.8263257,0.25690183,-0.29221037,-0.40718597,-0.8263257,0.25690183,-0.29221037,-0.39817908,-0.8294283,0.2504047,-0.3013296,-0.38750753,-0.83241105,0.24225122,-0.31343916,-0.38159877,-0.8337163,0.23700704,-0.32113442,-0.38159877,-0.8337163,0.23700704,-0.32113442,-0.38159877,-0.8337163,0.23700704,-0.32113442,-0.3771793,-0.83432055,0.23300299,-0.32765034,-0.3771793,-0.83432055,0.23300299,-0.32765034,-0.3771793,-0.83432055,0.23300299,-0.32765034,-0.3771793,-0.83432055,0.23300299,-0.32765034,-0.3771793,-0.83432055,0.23300299,-0.32765034,-0.37370384,-0.83430487,0.2290365,-0.3343995,-0.37370384,-0.83430487,0.2290365,-0.3343995,-0.37370384,-0.83430487,0.2290365,-0.3343995,-0.37370384,-0.83430487,0.2290365,-0.3343995,-0.37370384,-0.83430487,0.2290365,-0.3343995,-0.37282822,-0.83353376,0.2268243,-0.33877924,-0.37282822,-0.83353376,0.2268243,-0.33877924,-0.37282822,-0.83353376,0.2268243,-0.33877924,-0.37282822,-0.83353376,0.2268243,-0.33877924,-0.37298468,-0.8324783,0.22470379,-0.34259382,-0.3752544,-0.83087736,0.22157463,-0.34602264,-0.38841623,-0.8248768,0.21943842,-0.3472143,-0.38841623,-0.8248768,0.21943842,-0.3472143,-0.38841623,-0.8248768,0.21943842,-0.3472143,-0.38841623,-0.8248768,0.21943842,-0.3472143,-0.38841623,-0.8248768,0.21943842,-0.3472143,-0.39503425,-0.8215539,0.22331665,-0.34514773,-0.4034364,-0.8167475,0.23156615,-0.34137917,-0.43159342,-0.80312055,0.25149968,-0.32476518,-0.43938386,-0.8011193,0.24767119,-0.32219335,-0.43938386,-0.8011193,0.24767119,-0.32219335,-0.43938386,-0.8011193,0.24767119,-0.32219335,-0.43938386,-0.8011193,0.24767119,-0.32219335,-0.43925416,-0.80329365,0.23960088,-0.323058,-0.43925416,-0.80329365,0.23960088,-0.323058,-0.43925416,-0.80329365,0.23960088,-0.323058,-0.43925416,-0.80329365,0.23960088,-0.323058,-0.4300628,-0.8110086,0.22761421,-0.32481226,-0.4300628,-0.8110086,0.22761421,-0.32481226,-0.4300628,-0.8110086,0.22761421,-0.32481226,-0.4300628,-0.8110086,0.22761421,-0.32481226,-0.4300628,-0.8110086,0.22761421,-0.32481226,-0.41912153,-0.82055944,0.21114351,-0.32624814,-0.4124139,-0.868464,0.22327945,-0.16072135,-0.41904777,-0.86564773,0.22298065,-0.15916166,-0.41904777,-0.86564773,0.22298065,-0.15916166,-0.4305224,-0.8610547,0.22143161,-0.15557376,-0.4305224,-0.8610547,0.22143161,-0.15557376,-0.44028032,-0.8581472,0.21955058,-0.1467451,-0.44454888,-0.8574147,0.2179443,-0.14041574,-0.44454888,-0.8574147,0.2179443,-0.14041574,-0.45009077,-0.85755974,0.21382688,-0.12762335,-0.44751164,-0.860006,0.21195109,-0.123287134,-0.44067997,-0.8641707,0.21051623,-0.12121549,-0.44067997,-0.8641707,0.21051623,-0.12121549,-0.42236516,-0.8745656,0.20581746,-0.11992477,-0.41461256,-0.8791273,0.20283912,-0.118692435,-0.41461256,-0.8791273,0.20283912,-0.118692435,-0.40510017,-0.8839126,0.20205142,-0.11733586,-0.37773213,-0.8958818,0.20480742,-0.112996496,-0.37773213,-0.8958818,0.20480742,-0.112996496,-0.35566822,-0.9046224,0.20778933,-0.10946368,-0.34596106,-0.9078697,0.20920001,-0.11099057,-0.34339404,-0.9089412,0.20762512,-0.11312944,-0.34339404,-0.9089412,0.20762512,-0.11312944,-0.34895658,-0.9073927,0.20206574,-0.11847929,-0.3543579,-0.90489113,0.1995958,-0.1255551,-0.3543579,-0.90489113,0.1995958,-0.1255551,-0.35876164,-0.9028484,0.19764672,-0.1307313,-0.3655969,-0.89966947,0.19323897,-0.13997318,-0.37291622,-0.8962344,0.1879944,-0.14951746,-0.37291622,-0.8962344,0.1879944,-0.14951746,-0.37291622,-0.8962344,0.1879944,-0.14951746,-0.37291622,-0.8962344,0.1879944,-0.14951746,-0.37291622,-0.8962344,0.1879944,-0.14951746,-0.37291622,-0.8962344,0.1879944,-0.14951746,-0.38926855,-0.88798666,0.1784426,-0.16765392,-0.38926855,-0.88798666,0.1784426,-0.16765392,-0.4032519,-0.8811402,0.17436665,-0.17486058,-0.41361347,-0.87570214,0.17420004,-0.17811218,-0.42076114,-0.8716425,0.1751605,-0.18032835,-0.43863726,-0.8601656,0.18135224,-0.18661141,-0.4459762,-0.8552057,0.18449889,-0.1889147,-0.453658,-0.84985083,0.18827464,-0.19105138,-0.453658,-0.84985083,0.18827464,-0.19105138,-0.47062242,-0.83767104,0.19743802,-0.19452503,-0.48075947,-0.83044666,0.20231792,-0.19569424,-0.49103606,-0.8230114,0.20716245,-0.19651875,-0.49103606,-0.8230114,0.20716245,-0.19651875,-0.5058493,-0.81191224,0.2126995,-0.19918339,-0.5058493,-0.81191224,0.2126995,-0.19918339,-0.5142483,-0.80456406,0.21677034,-0.20306697,-0.5142483,-0.80456406,0.21677034,-0.20306697,-0.51460916,-0.8029818,0.21852823,-0.20650221,-0.51460916,-0.8029818,0.21852823,-0.20650221,-0.51460916,-0.8029818,0.21852823,-0.20650221,-0.5069289,-0.80791014,0.21573094,-0.20919985,-0.4909617,-0.8185794,0.20782742,-0.2137577,-0.4909617,-0.8185794,0.20782742,-0.2137577,-0.4585731,-0.8348221,0.19741565,-0.23196924,-0.43877763,-0.8455572,0.18825324,-0.23888873,-0.43529922,-0.85161394,0.17427716,-0.2342985,-0.43529922,-0.85161394,0.17427716,-0.2342985,-0.43529922,-0.85161394,0.17427716,-0.2342985,-0.44977748,-0.8505688,0.1598798,-0.22061606,-0.44977748,-0.8505688,0.1598798,-0.22061606,-0.45886314,-0.84653175,0.15803114,-0.2187572,-0.45886314,-0.84653175,0.15803114,-0.2187572,-0.4619194,-0.8440436,0.16267222,-0.21853751,-0.4619194,-0.8440436,0.16267222,-0.21853751,-0.4669766,-0.8414746,0.16513054,-0.21583654,-0.47413477,-0.8382992,0.16784027,-0.21042864,-0.47413477,-0.8382992,0.16784027,-0.21042864,-0.48439378,-0.834217,0.17010543,-0.20126794,-0.48439378,-0.834217,0.17010543,-0.20126794,-0.49057052,-0.8320838,0.17021486,-0.19494653,-0.49057052,-0.8320838,0.17021486,-0.19494653,-0.49268928,-0.83229506,0.16891752,-0.18976042,-0.49268928,-0.83229506,0.16891752,-0.18976042,-0.4923237,-0.8339943,0.16748857,-0.18444099,-0.4923237,-0.8339943,0.16748857,-0.18444099,-0.4924363,-0.83500004,0.16641712,-0.18051782,-0.4924363,-0.83500004,0.16641712,-0.18051782,-0.4924363,-0.83500004,0.16641712,-0.18051782,-0.4924363,-0.83500004,0.16641712,-0.18051782,-0.4924363,-0.83500004,0.16641712,-0.18051782,-0.49345607,-0.83528346,0.16559233,-0.17714925,-0.49345607,-0.83528346,0.16559233,-0.17714925,-0.49345607,-0.83528346,0.16559233,-0.17714925,-0.50343,-0.83278924,0.16375327,-0.16188022,-0.50343,-0.83278924,0.16375327,-0.16188022,-0.5295426,-0.82120997,0.16121759,-0.13859177,-0.54148036,-0.81491154,0.1590398,-0.13200188,-0.54148036,-0.81491154,0.1590398,-0.13200188,-0.55463374,-0.80851936,0.15273052,-0.123899974,-0.55463374,-0.80851936,0.15273052,-0.123899974,-0.560552,-0.8063561,0.14701612,-0.11814245,-0.56389177,-0.8053755,0.14295489,-0.11384322,-0.566669,-0.80469537,0.13918081,-0.1094552,-0.5704651,-0.8039652,0.13326633,-0.102223895,-0.5704651,-0.8039652,0.13326633,-0.102223895,-0.5704651,-0.8039652,0.13326633,-0.102223895,-0.5733777,-0.8042028,0.12683992,-0.09169201,-0.5722436,-0.8059347,0.12425638,-0.08698736,-0.549599,-0.8234267,0.11774673,-0.077749655,-0.549599,-0.8234267,0.11774673,-0.077749655,-0.52743673,-0.837865,0.12149584,-0.07093346,-0.52743673,-0.837865,0.12149584,-0.07093346,-0.5092551,-0.8490383,0.12693848,-0.060660638,-0.5092551,-0.8490383,0.12693848,-0.060660638,-0.50788164,-0.85169286,0.12343424,-0.037941862,-0.50788164,-0.85169286,0.12343424,-0.037941862,-0.51129997,-0.8498228,0.12402559,-0.031485222,-0.5169833,-0.8462534,0.12571988,-0.02789287,-0.5218265,-0.842996,0.127763,-0.02704693,-0.5289806,-0.83789796,0.13137391,-0.029111713,-0.5289806,-0.83789796,0.13137391,-0.029111713,-0.53713,-0.8323397,0.13267311,-0.033165064,-0.53713,-0.8323397,0.13267311,-0.033165064,-0.5430492,-0.82898885,0.12876283,-0.035988785,-0.5430492,-0.82898885,0.12876283,-0.035988785,-0.54566467,-0.82763076,0.12519951,-0.040030938,-0.54566467,-0.82763076,0.12519951,-0.040030938,-0.54465795,-0.82839364,0.12258779,-0.04564903,-0.54465795,-0.82839364,0.12258779,-0.04564903,-0.5434958,-0.82937837,0.11995299,-0.04852965,-0.5434958,-0.82937837,0.11995299,-0.04852965,-0.54455715,-0.82869464,0.11900545,-0.050599337,-0.54455715,-0.82869464,0.11900545,-0.050599337,-0.5459954,-0.82734257,0.11933222,-0.056153215,-0.5459954,-0.82734257,0.11933222,-0.056153215,-0.54670054,-0.82653356,0.11951846,-0.060631856,-0.54670054,-0.82653356,0.11951846,-0.060631856,-0.5469478,-0.8256173,0.11957608,-0.07004039,-0.5469478,-0.8256173,0.11957608,-0.07004039,-0.54934084,-0.82280684,0.120960064,-0.081130825,-0.54934084,-0.82280684,0.120960064,-0.081130825,-0.54934084,-0.82280684,0.120960064,-0.081130825,-0.5553033,-0.8169409,0.12536508,-0.09235482,-0.5553033,-0.8169409,0.12536508,-0.09235482,-0.5610208,-0.8110902,0.13133296,-0.10069724,-0.5610208,-0.8110902,0.13133296,-0.10069724,-0.5657259,-0.8055742,0.13864644,-0.10854248,-0.5657259,-0.8055742,0.13864644,-0.10854248,-0.5671573,-0.80133736,0.14882201,-0.118503235,-0.5671573,-0.80133736,0.14882201,-0.118503235,-0.5646625,-0.80040634,0.15750492,-0.12529229,-0.5646625,-0.80040634,0.15750492,-0.12529229,-0.5646625,-0.80040634,0.15750492,-0.12529229,-0.5574428,-0.8024201,0.16742444,-0.13171399,-0.5574428,-0.8024201,0.16742444,-0.13171399,-0.55324996,-0.804188,0.17187642,-0.13287073,-0.55324996,-0.804188,0.17187642,-0.13287073,-0.55074835,-0.8043874,0.17706017,-0.13522929,-0.55074835,-0.8043874,0.17706017,-0.13522929,-0.5509118,-0.80376774,0.17812826,-0.13683575,-0.5513344,-0.8030141,0.1777832,-0.13997146,-0.5513344,-0.8030141,0.1777832,-0.13997146,-0.5520878,-0.8026014,0.17428443,-0.14371869,-0.5520878,-0.8026014,0.17428443,-0.14371869,-0.55413955,-0.80164826,0.16993213,-0.14633015,-0.55413955,-0.80164826,0.16993213,-0.14633015,-0.5532154,-0.8031341,0.16546175,-0.14680171,-0.5532154,-0.8031341,0.16546175,-0.14680171,-0.54781926,-0.8080356,0.1589696,-0.1473126,-0.54781926,-0.8080356,0.1589696,-0.1473126,-0.5462146,-0.8102418,0.15459672,-0.14580034,-0.5462146,-0.8102418,0.15459672,-0.14580034,-0.54470116,-0.8114591,0.15259528,-0.14679752,-0.54470116,-0.8114591,0.15259528,-0.14679752,-0.5464829,-0.810779,0.15009567,-0.14650966,-0.5464829,-0.810779,0.15009567,-0.14650966,-0.5487336,-0.80975634,0.14882335,-0.14504388,-0.5487336,-0.80975634,0.14882335,-0.14504388,-0.54973924,-0.80928844,0.14877893,-0.14388824,-0.5502594,-0.8092293,0.14933993,-0.14163336,-0.5499186,-0.8096928,0.1498769,-0.13972892,-0.5490253,-0.8105763,0.15052769,-0.13739958,-0.54787487,-0.81161845,0.1514689,-0.1347808,-0.5462326,-0.8131084,0.15343334,-0.13016503,-0.5462326,-0.8131084,0.15343334,-0.13016503,-0.5451458,-0.8142388,0.15673485,-0.12355298,-0.5451458,-0.8142388,0.15673485,-0.12355298,-0.5462964,-0.8138984,0.16070019,-0.115348004,-0.5462964,-0.8138984,0.16070019,-0.115348004,-0.54859644,-0.8127751,0.16303664,-0.10889245,-0.5506081,-0.8118433,0.16359085,-0.104782626,-0.5506081,-0.8118433,0.16359085,-0.104782626,-0.5506081,-0.8118433,0.16359085,-0.104782626,-0.55094457,-0.8127504,0.16138183,-0.09926119,-0.55094457,-0.8127504,0.16138183,-0.09926119,-0.5505151,-0.8136988,0.1595627,-0.096783586,-0.54876345,-0.8166924,0.15463756,-0.08921495,-0.54876345,-0.8166924,0.15463756,-0.08921495,-0.54876345,-0.8166924,0.15463756,-0.08921495,-0.54876345,-0.8166924,0.15463756,-0.08921495,-0.5470131,-0.8190848,0.15167053,-0.08290233,-0.5458083,-0.8206459,0.14989668,-0.07851523,-0.545034,-0.8221078,0.14755473,-0.07283121,-0.545034,-0.8221078,0.14755473,-0.07283121,-0.54504704,-0.8230976,0.14474137,-0.06696258,-0.54504704,-0.8230976,0.14474137,-0.06696258,-0.5453981,-0.8239007,0.1413668,-0.061187107,-0.5455847,-0.8243615,0.13917176,-0.058281273,-0.54570156,-0.8252536,0.13512033,-0.05393288,-0.54570156,-0.8252536,0.13512033,-0.05393288,-0.54564136,-0.82671994,0.12839372,-0.04821596,-0.54564136,-0.82671994,0.12839372,-0.04821596,-0.5464826,-0.8275737,0.12096742,-0.042957757,-0.5464826,-0.8275737,0.12096742,-0.042957757,-0.5485001,-0.8275709,0.11309154,-0.038527854,-0.5485001,-0.8275709,0.11309154,-0.038527854,-0.5516601,-0.82691383,0.10351991,-0.03418102,-0.5516601,-0.82691383,0.10351991,-0.03418102,-0.5541334,-0.8261793,0.096959375,-0.031028684,-0.5541334,-0.8261793,0.096959375,-0.031028684,-0.55551594,-0.8259404,0.09223529,-0.026780996,-0.55551594,-0.8259404,0.09223529,-0.026780996,-0.5545696,-0.8271633,0.08893227,-0.018561892,-0.5545696,-0.8271633,0.08893227,-0.018561892,-0.5500723,-0.83027524,0.08904444,-0.011601396,-0.5500723,-0.83027524,0.08904444,-0.011601396,-0.5464196,-0.8325879,0.09056879,-0.0044941027,-0.5464196,-0.8325879,0.09056879,-0.0044941027
