MovementName,SensorName,Record_id,x0,y0 z0,w0... wn, xn, yn, zn
Stolpern,Guertel,0,0.03809125,0.53975,-0.8407968,-0.016726436,0.03809125,0.53975,-0.8407968,-0.016726436,0.03809125,0.53975,-0.8407968,-0.016726436,0.03809125,0.53975,-0.8407968,-0.016726436,0.03809125,0.53975,-0.8407968,-0.016726436,0.41841882,0.55796385,-0.68297935,0.21712036,0.41841882,0.55796385,-0.68297935,0.21712036,0.41841882,0.55796385,-0.68297935,0.21712036,0.41841882,0.55796385,-0.68297935,0.21712036,0.41841882,0.55796385,-0.68297935,0.21712036,0.42020294,0.5532758,-0.6852347,0.21856025,0.42020294,0.5532758,-0.6852347,0.21856025,0.42020294,0.5532758,-0.6852347,0.21856025,0.42020294,0.5532758,-0.6852347,0.21856025,0.42020294,0.5532758,-0.6852347,0.21856025,0.42038187,0.5506268,-0.68677044,0.2200807,0.42038187,0.5506268,-0.68677044,0.2200807,0.42038187,0.5506268,-0.68677044,0.2200807,0.42038187,0.5506268,-0.68677044,0.2200807,0.42038187,0.5506268,-0.68677044,0.2200807,0.41968176,0.5481563,-0.68867195,0.22163677,0.41968176,0.5481563,-0.68867195,0.22163677,0.41968176,0.5481563,-0.68867195,0.22163677,0.41968176,0.5481563,-0.68867195,0.22163677,0.41814533,0.54486674,-0.6916305,0.22343215,0.41814533,0.54486674,-0.6916305,0.22343215,0.41814533,0.54486674,-0.6916305,0.22343215,0.35201445,0.53936535,-0.7190445,0.2610474,0.35201445,0.53936535,-0.7190445,0.2610474,0.35053974,0.5397831,-0.7192787,0.26152292,0.3489017,0.5404082,-0.71948,0.2618685,0.34825626,0.5408964,-0.71937966,0.26199576,0.34757057,0.54231745,-0.71870494,0.2618198,0.34757057,0.54231745,-0.71870494,0.2618198,0.34623322,0.54597485,-0.71683353,0.26112023,0.34623322,0.54597485,-0.71683353,0.26112023,0.34470454,0.54980546,-0.71484846,0.26054662,0.34470454,0.54980546,-0.71484846,0.26054662,0.34470454,0.54980546,-0.71484846,0.26054662,0.33908075,0.55960745,-0.71081424,0.25808278,0.33908075,0.55960745,-0.71081424,0.25808278,0.33527294,0.5649914,-0.70899105,0.25633657,0.33527294,0.5649914,-0.70899105,0.25633657,0.33257565,0.56871533,-0.70787156,0.2547039,0.3282876,0.5742135,-0.706591,0.25146627,0.3254453,0.5776277,-0.7060125,0.24895383,0.32150233,0.58165544,-0.7055687,0.24593963,0.32150233,0.58165544,-0.7055687,0.24593963,0.3180169,0.5846858,-0.704986,0.24495439,0.3180169,0.5846858,-0.704986,0.24495439,0.313345,0.59003395,-0.7021015,0.24643098,0.313345,0.59003395,-0.7021015,0.24643098,0.3095901,0.59553784,-0.6982935,0.24874635,0.3095901,0.59553784,-0.6982935,0.24874635,0.30571422,0.59945434,-0.6964931,0.24918005,0.30571422,0.59945434,-0.6964931,0.24918005,0.30102998,0.600437,-0.6981119,0.24798442,0.30102998,0.600437,-0.6981119,0.24798442,0.29562992,0.59982985,-0.7017047,0.2457997,0.29562992,0.59982985,-0.7017047,0.2457997,0.2902187,0.59792995,-0.7064376,0.24330772,0.2902187,0.59792995,-0.7064376,0.24330772,0.2902187,0.59792995,-0.7064376,0.24330772,0.2866608,0.5982742,-0.7077954,0.24273314,0.28222802,0.5999981,-0.7081076,0.24276192,0.28222802,0.5999981,-0.7081076,0.24276192,0.27790046,0.60310626,-0.7068102,0.24383116,0.27790046,0.60310626,-0.7068102,0.24383116,0.27790046,0.60310626,-0.7068102,0.24383116,0.2740258,0.60811937,-0.70327634,0.24597368,0.2740258,0.60811937,-0.70327634,0.24597368,0.2713822,0.61160016,-0.7013405,0.24580185,0.2713822,0.61160016,-0.7013405,0.24580185,0.27023575,0.61096877,-0.7031292,0.24351406,0.27023575,0.61096877,-0.7031292,0.24351406,0.26916847,0.6072023,-0.70760196,0.24114992,0.26916847,0.6072023,-0.70760196,0.24114992,0.26696864,0.6021707,-0.71381134,0.23788975,0.26696864,0.6021707,-0.71381134,0.23788975,0.26565936,0.59899414,-0.718227,0.23405357,0.26565936,0.59899414,-0.718227,0.23405357,0.26685384,0.59612966,-0.72142106,0.23015228,0.26685384,0.59612966,-0.72142106,0.23015228,0.2705865,0.59335595,-0.723292,0.22706896,0.2705865,0.59335595,-0.723292,0.22706896,0.27629697,0.5897843,-0.7249037,0.22434145,0.27629697,0.5897843,-0.7249037,0.22434145,0.27629697,0.5897843,-0.7249037,0.22434145,0.28707603,0.58446497,-0.72614163,0.22069521,0.28707603,0.58446497,-0.72614163,0.22069521,0.29373068,0.5822347,-0.72575897,0.2190869,0.29373068,0.5822347,-0.72575897,0.2190869,0.30114868,0.5796714,-0.72542524,0.2169072,0.30114868,0.5796714,-0.72542524,0.2169072,0.30583647,0.5778111,-0.72540116,0.2153869,0.30583647,0.5778111,-0.72540116,0.2153869,0.30957198,0.5766301,-0.7250402,0.21442883,0.30957198,0.5766301,-0.7250402,0.21442883,0.3135051,0.57552963,-0.7243702,0.21393442,0.3135051,0.57552963,-0.7243702,0.21393442,0.31781176,0.57521445,-0.7227346,0.21395947,0.31781176,0.57521445,-0.7227346,0.21395947,0.32240227,0.5752096,-0.7206657,0.21408354,0.32240227,0.5752096,-0.7206657,0.21408354,0.32240227,0.5752096,-0.7206657,0.21408354,0.32826868,0.5749967,-0.7181809,0.21409039,0.32826868,0.5749967,-0.7181809,0.21409039,0.33366692,0.57466245,-0.7157055,0.21493047,0.33366692,0.57466245,-0.7157055,0.21493047,0.33759776,0.5740093,-0.71394914,0.21637407,0.33759776,0.5740093,-0.71394914,0.21637407,0.34179038,0.5730782,-0.7119777,0.21874289,0.34179038,0.5730782,-0.7119777,0.21874289,0.3455418,0.5725093,-0.70967704,0.2217938,0.3455418,0.5725093,-0.70967704,0.2217938,0.3492377,0.57336664,-0.70546883,0.22715044,0.3492377,0.57336664,-0.70546883,0.22715044,0.35189122,0.57455295,-0.701525,0.23221564,0.35189122,0.57455295,-0.701525,0.23221564,0.35483828,0.57460624,-0.6983021,0.23725863,0.35483828,0.57460624,-0.6983021,0.23725863,0.35888264,0.5731071,-0.69549155,0.24298787,0.35888264,0.5731071,-0.69549155,0.24298787,0.3608607,0.5724248,-0.693548,0.24718529,0.3608607,0.5724248,-0.693548,0.24718529,0.36202723,0.5716027,-0.69250876,0.25027657,0.36202723,0.5716027,-0.69250876,0.25027657,0.3629065,0.5698894,-0.6926152,0.25260475,0.3629065,0.5698894,-0.6926152,0.25260475,0.362901,0.56903553,-0.69309646,0.2532168,0.362901,0.56903553,-0.69309646,0.2532168,0.362901,0.56903553,-0.69309646,0.2532168,0.3629202,0.5690382,-0.6929598,0.25355726,0.3629202,0.5690382,-0.6929598,0.25355726,0.3629202,0.5690382,-0.6929598,0.25355726,0.3694298,0.56916785,-0.68948144,0.2533472,0.37587887,0.56836486,-0.6871026,0.2521238,0.37587887,0.56836486,-0.6871026,0.2521238,0.38491932,0.56706566,-0.68419623,0.24929756,0.38491932,0.56706566,-0.68419623,0.24929756,0.38702145,0.56667054,-0.6837985,0.24802956,0.3896529,0.5660636,-0.6839549,0.24484351,0.3896529,0.5660636,-0.6839549,0.24484351,0.39111334,0.56645614,-0.68413144,0.24108516,0.39111334,0.56645614,-0.68413144,0.24108516,0.39446312,0.56544507,-0.6851629,0.23499498,0.39446312,0.56544507,-0.6851629,0.23499498,0.3975325,0.56460094,-0.6851855,0.23176382,0.3975325,0.56460094,-0.6851855,0.23176382,0.40499094,0.56088704,-0.6860583,0.22519396,0.40499094,0.56088704,-0.6860583,0.22519396,0.41206485,0.55583894,-0.68820965,0.21820417,0.41206485,0.55583894,-0.68820965,0.21820417,0.41835222,0.5506121,-0.69040495,0.21248242,0.41835222,0.5506121,-0.69040495,0.21248242,0.42317754,0.54602736,-0.69226724,0.20866467,0.42317754,0.54602736,-0.69226724,0.20866467,0.42345122,0.54444456,-0.69374466,0.2073343,0.42345122,0.54444456,-0.69374466,0.2073343,0.42043135,0.5400752,-0.699683,0.20493883,0.42043135,0.5400752,-0.699683,0.20493883,0.41889533,0.5374239,-0.7028728,0.20413728,0.41707456,0.5353472,-0.70567894,0.2036404,0.4141822,0.534563,-0.7079783,0.2036227,0.40870354,0.53461426,-0.7111296,0.20357746,0.40870354,0.53461426,-0.7111296,0.20357746,0.40067127,0.53584796,-0.71446395,0.20462377,0.40067127,0.53584796,-0.71446395,0.20462377,0.3940043,0.5369207,-0.71682465,0.20649287,0.390644,0.53845876,-0.717112,0.20787,0.3854842,0.54133976,-0.717126,0.20996043,0.3854842,0.54133976,-0.717126,0.20996043,0.37913585,0.54422104,-0.71768653,0.21214545,0.37913585,0.54422104,-0.71768653,0.21214545,0.3740771,0.54478925,-0.71927136,0.21428916,0.3740771,0.54478925,-0.71927136,0.21428916,0.37028995,0.5444723,-0.72087884,0.21626163,0.37028995,0.5444723,-0.72087884,0.21626163,0.36723548,0.5431033,-0.7228777,0.21823134,0.36723548,0.5431033,-0.7228777,0.21823134,0.36471543,0.54135424,-0.7248596,0.22021975,0.36471543,0.54135424,-0.7248596,0.22021975,0.36471543,0.54135424,-0.7248596,0.22021975,0.36471543,0.54135424,-0.7248596,0.22021975,0.36471543,0.54135424,-0.7248596,0.22021975,0.36471543,0.54135424,-0.7248596,0.22021975,0.36471543,0.54135424,-0.7248596,0.22021975,0.35238028,0.53780556,-0.7326225,0.22328825,0.33204028,0.5418559,-0.7398757,0.22073801,0.32596275,0.54625565,-0.7387603,0.22267982,0.3203948,0.552632,-0.7347119,0.22834978,0.3203948,0.552632,-0.7347119,0.22834978,0.31834942,0.5467944,-0.7405468,0.2264064,0.31834942,0.5467944,-0.7405468,0.2264064,0.31251216,0.53716224,-0.7510819,0.22286493,0.31251216,0.53716224,-0.7510819,0.22286493,0.30479363,0.5334244,-0.75697154,0.22260639,0.30479363,0.5334244,-0.75697154,0.22260639,0.2960015,0.5247908,-0.76585084,0.22461094,0.2960015,0.5247908,-0.76585084,0.22461094,0.29002994,0.5214113,-0.7697883,0.22680143,0.29002994,0.5214113,-0.7697883,0.22680143,0.28142577,0.51552284,-0.77515787,0.23273581,0.28142577,0.51552284,-0.77515787,0.23273581,0.27633613,0.51081115,-0.7785565,0.23782341,0.27633613,0.51081115,-0.7785565,0.23782341,0.27210698,0.5079505,-0.78017795,0.24344745,0.27210698,0.5079505,-0.78017795,0.24344745,0.27210698,0.5079505,-0.78017795,0.24344745,0.26662236,0.50878924,-0.77930045,0.25047356,0.26662236,0.50878924,-0.77930045,0.25047356,0.26321715,0.5093057,-0.77783877,0.25747097,0.26321715,0.5093057,-0.77783877,0.25747097,0.2627068,0.5079161,-0.7775245,0.2616524,0.2627068,0.5079161,-0.7775245,0.2616524,0.26285088,0.50709844,-0.7770213,0.26457235,0.26285088,0.50709844,-0.7770213,0.26457235,0.26288968,0.508675,-0.77533793,0.2664393,0.26288968,0.508675,-0.77533793,0.2664393,0.26297182,0.51421463,-0.7707171,0.26911756,0.26297182,0.51421463,-0.7707171,0.26911756,0.26371977,0.5215533,-0.76449186,0.2720043,0.26371977,0.5215533,-0.76449186,0.2720043,0.26477566,0.531436,-0.7561969,0.27501968,0.26477566,0.531436,-0.7561969,0.27501968,0.2658484,0.5446359,-0.74558234,0.27713412,0.2658484,0.5446359,-0.74558234,0.27713412,0.26664898,0.5595213,-0.7340564,0.2774803,0.26664898,0.5595213,-0.7340564,0.2774803,0.26664898,0.5595213,-0.7340564,0.2774803,0.26806012,0.57246596,-0.7229932,0.2787604,0.26806012,0.57246596,-0.7229932,0.2787604,0.26806012,0.57246596,-0.7229932,0.2787604,0.26757133,0.56771946,-0.72750777,0.27718708,0.26757133,0.56771946,-0.72750777,0.27718708,0.26757133,0.56771946,-0.72750777,0.27718708,0.2577812,0.55472875,-0.75381255,0.2399826,0.2577812,0.55472875,-0.75381255,0.2399826,0.2266539,0.59166306,-0.7304845,0.2548631,0.24153371,0.5824593,-0.7333593,0.2541393,0.24158435,0.58479,-0.7314318,0.25429362,0.24158435,0.58479,-0.7314318,0.25429362,0.24158435,0.58479,-0.7314318,0.25429362,0.24458098,0.5737673,-0.74065346,0.24980707,0.24458098,0.5737673,-0.74065346,0.24980707,0.25330925,0.56984174,-0.74560624,0.23491742,0.25330925,0.56984174,-0.74560624,0.23491742,0.25330925,0.56984174,-0.74560624,0.23491742,0.26297995,0.5733543,-0.74165815,0.22814353,0.26297995,0.5733543,-0.74165815,0.22814353,0.2736081,0.5670883,-0.7424141,0.22884667,0.2736081,0.5670883,-0.7424141,0.22884667,0.28561902,0.5499067,-0.7521535,0.22425322,0.28561902,0.5499067,-0.7521535,0.22425322,0.28852135,0.5457364,-0.75472313,0.22208151,0.28852135,0.5457364,-0.75472313,0.22208151,0.2916695,0.5436381,-0.75511044,0.22179879,0.2916695,0.5436381,-0.75511044,0.22179879,0.30121118,0.5456927,-0.74895877,0.22483784,0.30121118,0.5456927,-0.74895877,0.22483784,0.31163087,0.548414,-0.741579,0.22844853,0.31163087,0.548414,-0.741579,0.22844853,0.32015434,0.5535047,-0.73299646,0.23205556,0.32015434,0.5535047,-0.73299646,0.23205556,0.32015434,0.5535047,-0.73299646,0.23205556,0.32503366,0.5606893,-0.72347575,0.23783097,0.32654446,0.56478465,-0.7181663,0.24212432,0.32785907,0.57021296,-0.7106168,0.24977891,0.32785907,0.57021296,-0.7106168,0.24977891,0.32906955,0.5749357,-0.7018969,0.26173058,0.32906955,0.5749357,-0.7018969,0.26173058,0.3301669,0.5784869,-0.6940771,0.2731296,0.3301669,0.5784869,-0.6940771,0.2731296,0.33184513,0.5820637,-0.687002,0.28126317,0.33184513,0.5820637,-0.687002,0.28126317,0.33184513,0.5820637,-0.687002,0.28126317,0.33521655,0.5858732,-0.6783186,0.29028666,0.33521655,0.5858732,-0.6783186,0.29028666,0.34451824,0.5883986,-0.6703604,0.2927648,0.34451824,0.5883986,-0.6703604,0.2927648,0.35992447,0.5835397,-0.67070234,0.28300932,0.35992447,0.5835397,-0.67070234,0.28300932,0.37263066,0.57708436,-0.67584324,0.2671254,0.37263066,0.57708436,-0.67584324,0.2671254,0.3893032,0.56826204,-0.67954123,0.2524774,0.3893032,0.56826204,-0.67954123,0.2524774,0.3953604,0.5661026,-0.67961586,0.24767002,0.4035943,0.5606703,-0.6825785,0.23842631,0.4035943,0.5606703,-0.6825785,0.23842631,0.41257867,0.5547907,-0.6842944,0.23179194,0.41257867,0.5547907,-0.6842944,0.23179194,0.41257867,0.5547907,-0.6842944,0.23179194,0.41257867,0.5547907,-0.6842944,0.23179194,0.41257867,0.5547907,-0.6842944,0.23179194,0.41835135,0.5483502,-0.68530583,0.2337734,0.41835135,0.5483502,-0.68530583,0.2337734,0.40694,0.5606154,-0.6772864,0.24777685,0.40447095,0.5624984,-0.6761681,0.25059,0.40447095,0.5624984,-0.6761681,0.25059,0.40090376,0.5641712,-0.6751317,0.2553118,0.40090376,0.5641712,-0.6751317,0.2553118,0.39777818,0.5656732,-0.67381376,0.26031026,0.39777818,0.5656732,-0.67381376,0.26031026,0.3945351,0.56732553,-0.6730639,0.2635694,0.3935872,0.56677204,-0.67367387,0.26461703,0.39273643,0.5654809,-0.67485183,0.26563975,0.39273643,0.5654809,-0.67485183,0.26563975,0.39273643,0.5654809,-0.67485183,0.26563975,0.38922283,0.56217974,-0.6790323,0.2671601,0.38922283,0.56217974,-0.6790323,0.2671601,0.38213477,0.5601309,-0.68438435,0.2680384,0.38213477,0.5601309,-0.68438435,0.2680384,0.3757749,0.5581647,-0.6888832,0.26960224,0.3757749,0.5581647,-0.6888832,0.26960224,0.36861366,0.55655926,-0.6932355,0.27164385,0.36861366,0.55655926,-0.6932355,0.27164385,0.3646737,0.55652684,-0.69499695,0.2725259,0.3585262,0.55702585,-0.69737405,0.27358866,0.3585262,0.55702585,-0.69737405,0.27358866,0.3502142,0.5587754,-0.69993156,0.27425465,0.3502142,0.5587754,-0.69993156,0.27425465,0.34037116,0.5627205,-0.70231616,0.27248007,0.34037116,0.5627205,-0.70231616,0.27248007,0.34037116,0.5627205,-0.70231616,0.27248007,0.3268339,0.57148916,-0.7039801,0.26644272,0.3268339,0.57148916,-0.7039801,0.26644272,0.31538382,0.58057296,-0.7042291,0.25986448,0.31538382,0.58057296,-0.7042291,0.25986448,0.30697876,0.5878086,-0.7042374,0.253564,0.30697876,0.5878086,-0.7042374,0.253564,0.29996243,0.59438574,-0.7042241,0.24656963,0.29996243,0.59438574,-0.7042241,0.24656963,0.2945737,0.60090554,-0.7032106,0.2400708,0.2945737,0.60090554,-0.7032106,0.2400708,0.29178312,0.6044834,-0.7024712,0.23663586,0.28454226,0.6134389,-0.7001943,0.22903337,0.28454226,0.6134389,-0.7001943,0.22903337,0.2761792,0.6229934,-0.6972486,0.22237045,0.2761792,0.6229934,-0.6972486,0.22237045,0.27152815,0.6263834,-0.69630355,0.22153473,0.27152815,0.6263834,-0.69630355,0.22153473,0.27376002,0.6217413,-0.69907016,0.2231458,0.27376002,0.6217413,-0.69907016,0.2231458,0.27016634,0.6175386,-0.70404863,0.22354351,0.27016634,0.6175386,-0.70404863,0.22354351,0.2600593,0.6210571,-0.7050195,0.22272146,0.2600593,0.6210571,-0.7050195,0.22272146,0.2502172,0.6258962,-0.7047197,0.22139469,0.2502172,0.6258962,-0.7047197,0.22139469,0.24597202,0.62897825,-0.70352244,0.22122493,0.23941733,0.6359577,-0.69918734,0.22220327,0.23941733,0.6359577,-0.69918734,0.22220327,0.23264521,0.644438,-0.6933949,0.22311302,0.23264521,0.644438,-0.6933949,0.22311302,0.2311012,0.6448103,-0.6937862,0.22242382,0.23220874,0.6419844,-0.6962921,0.22161329,0.23362963,0.6384277,-0.6993247,0.22084461,0.23362963,0.6384277,-0.6993247,0.22084461,0.23362963,0.6384277,-0.6993247,0.22084461,0.2399216,0.6236973,-0.7119542,0.21577859,0.2399216,0.6236973,-0.7119542,0.21577859,0.2399216,0.6236973,-0.7119542,0.21577859,0.2443912,0.6140658,-0.72044796,0.21012083,0.2443912,0.6140658,-0.72044796,0.21012083,0.24826187,0.60966307,-0.7245671,0.2041556,0.24826187,0.60966307,-0.7245671,0.2041556,0.25231704,0.60777557,-0.725564,0.20125104,0.25231704,0.60777557,-0.725564,0.20125104,0.25652808,0.605569,-0.7263661,0.19967964,0.25652808,0.605569,-0.7263661,0.19967964,0.25652808,0.605569,-0.7263661,0.19967964,0.2634799,0.6028879,-0.7268627,0.19691443,0.2634799,0.6028879,-0.7268627,0.19691443,0.26885226,0.6027505,-0.7254015,0.19545595,0.26885226,0.6027505,-0.7254015,0.19545595,0.27606553,0.602654,-0.72302234,0.1945114,0.27606553,0.602654,-0.72302234,0.1945114,0.28377658,0.60211647,-0.7205943,0.19408938,0.28377658,0.60211647,-0.7205943,0.19408938,0.29320502,0.6021063,-0.71683353,0.19403201,0.29320502,0.6021063,-0.71683353,0.19403201,0.3002972,0.6023031,-0.71361,0.19445652,0.3002972,0.6023031,-0.71361,0.19445652,0.3038898,0.6022833,-0.7121018,0.19446543,0.30921286,0.60170627,-0.71026206,0.19458887,0.30921286,0.60170627,-0.71026206,0.19458887,0.31596205,0.60048646,-0.7081952,0.19504765,0.31596205,0.60048646,-0.7081952,0.19504765,0.32321307,0.5987123,-0.7060123,0.1965289,0.32321307,0.5987123,-0.7060123,0.1965289,0.3277212,0.5976525,-0.7040343,0.19936362,0.3277212,0.5976525,-0.7040343,0.19936362,0.33260208,0.5970087,-0.7005949,0.20524006,0.33260208,0.5970087,-0.7005949,0.20524006,0.33537608,0.59629875,-0.6987083,0.2091827,0.33537608,0.59629875,-0.6987083,0.2091827,0.34040362,0.594008,-0.69651926,0.21480383,0.34040362,0.594008,-0.69651926,0.21480383,0.34040362,0.594008,-0.69651926,0.21480383,0.344213,0.5912652,-0.6957475,0.21876547,0.344213,0.5912652,-0.6957475,0.21876547,0.3457035,0.5892314,-0.69591546,0.22135295,0.3457035,0.5892314,-0.69591546,0.22135295,0.3467246,0.58725995,-0.6961881,0.2241202,0.3467246,0.58725995,-0.6961881,0.2241202,0.34985435,0.58584774,-0.69512266,0.22624922,0.34985435,0.58584774,-0.69512266,0.22624922,0.355017,0.58450943,-0.6936774,0.22610456,0.355017,0.58450943,-0.6936774,0.22610456,0.36089322,0.5841626,-0.6909958,0.22590941,0.36089322,0.5841626,-0.6909958,0.22590941,0.3672139,0.5842659,-0.6872531,0.22687128,0.3672139,0.5842659,-0.6872531,0.22687128,0.3672139,0.5842659,-0.6872531,0.22687128,0.3704307,0.58534014,-0.6833697,0.23057318,0.3704307,0.58534014,-0.6833697,0.23057318,0.3704307,0.58534014,-0.6833697,0.23057318,0.3705679,0.5870145,-0.67988557,0.23632419,0.3705679,0.5870145,-0.67988557,0.23632419,0.37355733,0.5837706,-0.6798503,0.23973008,0.37355733,0.5837706,-0.6798503,0.23973008,0.37765226,0.58059686,-0.68032646,0.23967043,0.37765226,0.58059686,-0.68032646,0.23967043,0.38629913,0.5744444,-0.68182087,0.23644647,0.38629913,0.5744444,-0.68182087,0.23644647,0.39891744,0.56752354,-0.6820024,0.23163451,0.39891744,0.56752354,-0.6820024,0.23163451,0.39891744,0.56752354,-0.6820024,0.23163451,0.40685058,0.5628401,-0.682723,0.22709635,0.40685058,0.5628401,-0.682723,0.22709635,0.4081514,0.56024355,-0.6843144,0.22639236,0.4081514,0.56024355,-0.6843144,0.22639236,0.40540934,0.55912745,-0.6863145,0.22801825,0.40540934,0.55912745,-0.6863145,0.22801825,0.3998817,0.5604185,-0.68750954,0.23098981,0.3998817,0.5604185,-0.68750954,0.23098981,0.3951442,0.5606248,-0.6884576,0.23576891,0.3951442,0.5606248,-0.6884576,0.23576891
