,loss,accuracy,precision,recall
83,0.8695371747016907,0.6799545288085938,0.9977628588676453,0.03995341807603836
84,0.8694748282432556,0.6822687387466431,0.9980934262275696,0.04689599573612213
85,0.8694112300872803,0.7047238945960999,0.999216616153717,0.11426139622926712
86,0.8693559169769287,0.6871210336685181,0.9978197813034058,0.061497803777456284
87,0.8692973852157593,0.711905300617218,0.9990118741989136,0.13585057854652405
88,0.8692431449890137,0.7098150849342346,0.9989640712738037,0.12957985699176788
89,0.8691920042037964,0.7174593806266785,0.9991196990013123,0.15251275897026062
90,0.8691446781158447,0.7333153486251831,0.9993288516998291,0.20008061826229095
91,0.8690993189811707,0.7642807364463806,0.9995415806770325,0.2929767966270447
92,0.8690555095672607,0.7508584856987,0.9994685649871826,0.25270983576774597
93,0.8690121173858643,0.7682671546936035,0.9995595216751099,0.3049359619617462
94,0.8689714074134827,0.7608916163444519,0.9995250701904297,0.2828092873096466
95,0.8689274191856384,0.769222617149353,0.9995636343955994,0.30780255794525146
96,0.8688862919807434,0.7803905010223389,0.9993444085121155,0.34139567613601685
97,0.868847668170929,0.7780913710594177,0.9994645714759827,0.33445310592651367
98,0.8688069581985474,0.7872434854507446,0.9992581605911255,0.3619994521141052
99,0.8687741756439209,0.7758666276931763,0.9994537234306335,0.32777926325798035
100,0.8687381148338318,0.7779120206832886,0.9993298649787903,0.3339604139328003
101,0.8686997890472412,0.775597870349884,0.9994523525238037,0.326973021030426
102,0.8686667084693909,0.7780315279960632,0.9995981454849243,0.33422914147377014
103,0.8686343431472778,0.7963658571243286,0.9983935952186584,0.3897249698638916
104,0.8686030507087708,0.7917822599411011,0.9990471601486206,0.37570545077323914
105,0.8685686588287354,0.7805398106575012,0.9993453025817871,0.3418436050415039
106,0.8685359358787537,0.7763891220092773,0.999592125415802,0.3293021619319916
107,0.8685040473937988,0.7812564969062805,0.999479353427887,0.34394875168800354
108,0.8684708476066589,0.7969033718109131,0.9987421631813049,0.3912030756473541
109,0.8684386014938354,0.7913641333580017,0.9990440011024475,0.37445130944252014
110,0.8684089183807373,0.7941263318061829,0.9989479780197144,0.3827823996543884
111,0.868378221988678,0.7934543490409851,0.9987080097198486,0.38085639476776123
112,0.8683475852012634,0.7922751307487488,0.9985777139663696,0.3773627281188965
113,0.8683174252510071,0.8006957173347473,0.9967902898788452,0.4033861756324768
114,0.8682880401611328,0.8005164265632629,0.9978895783424377,0.40240079164505005
115,0.8682583570480347,0.7970824837684631,0.9989717602729797,0.3916510045528412
116,0.868229866027832,0.8029651641845703,0.9965190887451172,0.41032877564430237
117,0.8682031035423279,0.8013975024223328,0.9973545074462891,0.4052673876285553
118,0.8681727051734924,0.8064139485359192,0.9928390979766846,0.4222879111766815
119,0.8681477308273315,0.8049508333206177,0.9949764609336853,0.4169577956199646
120,0.8681207299232483,0.8013227581977844,0.997243344783783,0.40508824586868286
121,0.8680917024612427,0.8068918585777283,0.9933809638023376,0.4234972596168518
122,0.868068516254425,0.8070560097694397,0.9929747581481934,0.42416912317276
123,0.8680402040481567,0.8043686151504517,0.995593786239624,0.41494220495224
124,0.8680117726325989,0.8078472018241882,0.990965723991394,0.4274388551712036
125,0.8679865598678589,0.808862566947937,0.988410234451294,0.43164920806884766
126,0.867958128452301,0.807339608669281,0.9927824139595032,0.42510974407196045
127,0.8679328560829163,0.8065184950828552,0.993259608745575,0.42242228984832764
128,0.8679057955741882,0.8061751127243042,0.9939733743667603,0.42107856273651123
129,0.8678811192512512,0.8075039982795715,0.9921736121177673,0.42587119340896606
130,0.8678576946258545,0.8102659583091736,0.9835109710693359,0.43814387917518616
131,0.867830216884613,0.809504508972168,0.9871677160263062,0.43415749073028564
132,0.8678038120269775,0.8103407025337219,0.9862557053565979,0.4371136724948883
133,0.8677797317504883,0.809265673160553,0.98714679479599,0.43344083428382874
134,0.8677506446838379,0.8102660775184631,0.9848759770393372,0.43751680850982666
135,0.8677256107330322,0.8079069256782532,0.990867555141449,0.42766281962394714
136,0.867699384689331,0.8087282180786133,0.9890019297599792,0.43097734451293945
137,0.8676723837852478,0.8083399534225464,0.9907934069633484,0.42900654673576355
138,0.8676482439041138,0.809370219707489,0.9885504245758057,0.4331272840499878
139,0.8676230907440186,0.8100718259811401,0.9857388734817505,0.4365313947200775
140,0.8675956130027771,0.8081609010696411,0.9897674322128296,0.42891696095466614
141,0.8675727844238281,0.8094597458839417,0.9873623847961426,0.4339335262775421
142,0.8675468564033508,0.8100271224975586,0.9851455092430115,0.43666577339172363
143,0.8675206899642944,0.8102361559867859,0.9835076332092285,0.43805429339408875
144,0.867492139339447,0.8099375367164612,0.9861195683479309,0.4359491169452667
145,0.8674697875976562,0.8099225759506226,0.9837652444839478,0.4369792938232422
146,0.8674421310424805,0.8101016879081726,0.9857417345046997,0.4366209805011749
147,0.8674185276031494,0.8095344305038452,0.9854896068572998,0.4350084960460663
148,0.8673912286758423,0.8102659583091736,0.983025312423706,0.4383678138256073
149,0.8673670291900635,0.8086833953857422,0.9883959889411926,0.43111172318458557
150,0.8673405051231384,0.8087282180786133,0.9883995652198792,0.4312460720539093
151,0.8673150539398193,0.8102062940597534,0.9841861128807068,0.4376511573791504
152,0.8672871589660645,0.8108631372451782,0.9796384572982788,0.441771924495697
153,0.8672625422477722,0.8108332753181458,0.9798250794410706,0.4415927529335022
154,0.867237389087677,0.8110572695732117,0.9794744849205017,0.4424437880516052
155,0.8672090172767639,0.8107139468193054,0.9815332293510437,0.4404281973838806
156,0.8671844601631165,0.8108930587768555,0.9801192879676819,0.4416375458240509
157,0.8671568036079407,0.8112960457801819,0.9740628600120544,0.44575831294059753
158,0.8671324849128723,0.8103854060173035,0.9820713400840759,0.4391740560531616
159,0.8671033382415771,0.8112812638282776,0.9768609404563904,0.4443697929382324
160,0.8670773506164551,0.8114156723022461,0.9756647944450378,0.4453551769256592
161,0.8670520782470703,0.8109229803085327,0.9642513990402222,0.4494311511516571
162,0.8670284748077393,0.8111021518707275,0.9649173617362976,0.44965511560440063
163,0.8669987320899963,0.8106094002723694,0.9801772832870483,0.44074174761772156
164,0.8669721484184265,0.8109826445579529,0.9779469966888428,0.4429364800453186
165,0.8669461607933044,0.8109527826309204,0.9782264232635498,0.44271254539489746
166,0.8669233918190002,0.8108035326004028,0.9783944487571716,0.442175030708313
167,0.8668921589851379,0.8102659583091736,0.9818637371063232,0.4389052987098694
168,0.8668631315231323,0.8110274076461792,0.9799463748931885,0.4421302378177643
169,0.8668375015258789,0.8108929395675659,0.9623779654502869,0.45028218626976013
170,0.8668100833892822,0.8111916780471802,0.9666409492492676,0.44907283782958984
171,0.8667814135551453,0.8112066388130188,0.9635162353515625,0.4506852924823761
172,0.8667556047439575,0.8110871911048889,0.9757057428359985,0.4443250000476837
173,0.8667285442352295,0.8110424876213074,0.965530514717102,0.44916242361068726
174,0.8667019605636597,0.8108929395675659,0.9632649421691895,0.44983428716659546
175,0.8666732907295227,0.8110722303390503,0.9773938655853271,0.4434739649295807
176,0.8666456937789917,0.8112215399742126,0.9758207201957703,0.44468334317207336
177,0.8666180968284607,0.8110871911048889,0.9772077202796936,0.4436083436012268
178,0.8665900826454163,0.8110274076461792,0.9716125130653381,0.4461166262626648
179,0.8665633797645569,0.8112215399742126,0.9691800475120544,0.44790828227996826
180,0.8665334582328796,0.8107737302780151,0.9795309901237488,0.4415479600429535
181,0.8665051460266113,0.8111618757247925,0.9757176637649536,0.44454896450042725
182,0.8664756417274475,0.8109676837921143,0.9762491583824158,0.4436979293823242
183,0.866448163986206,0.8109676837921143,0.9650658965110779,0.44916242361068726
184,0.8664187788963318,0.811206579208374,0.9670043587684631,0.4489384591579437
185,0.8663905262947083,0.8110722303390503,0.9759842753410339,0.4441458284854889
186,0.8663618564605713,0.8112214207649231,0.9636973142623901,0.4506404995918274
187,0.8663313984870911,0.8107139468193054,0.9569912552833557,0.4524769186973572
188,0.8663002848625183,0.8107587695121765,0.9608442187309265,0.4506404995918274
189,0.8662726879119873,0.8104152083396912,0.9540652632713318,0.45305922627449036
190,0.8662440776824951,0.8109527826309204,0.9635456800460815,0.4498790502548218
191,0.8662155866622925,0.8108184933662415,0.9610352516174316,0.4507300853729248
192,0.866186261177063,0.8109676837921143,0.9629274606704712,0.4502373933792114
193,0.8661614060401917,0.8101465702056885,0.9514280557632446,0.45359671115875244
194,0.8661308884620667,0.8112365007400513,0.970551073551178,0.44728121161460876
195,0.866105854511261,0.810863196849823,0.9600800275802612,0.4513571560382843
196,0.8660755753517151,0.8105944395065308,0.9567854404449463,0.45220819115638733
197,0.8660480380058289,0.8099524974822998,0.9494239687919617,0.4540446102619171
198,0.8660205006599426,0.8110423684120178,0.9648144841194153,0.4495207369327545
199,0.8659909963607788,0.811057448387146,0.9635701179504395,0.4501926004886627
200,0.8659631609916687,0.8111171126365662,0.967798113822937,0.4482665956020355
201,0.8659367561340332,0.8105049729347229,0.9582381844520569,0.4511779844760895
202,0.865906834602356,0.8111318945884705,0.9648347496986389,0.44978949427604675
203,0.8658801913261414,0.8097583055496216,0.947181761264801,0.4546268880367279
204,0.8658540844917297,0.8108780980110168,0.9619320631027222,0.45046135783195496
205,0.8658233284950256,0.8111916184425354,0.9723794460296631,0.4462510049343109
206,0.8657941818237305,0.8112812638282776,0.9684658646583557,0.44844576716423035
207,0.8657667636871338,0.8115200400352478,0.9718871712684631,0.4475051462650299
208,0.8657369613647461,0.8109079003334045,0.9763336777687073,0.4434739649295807
209,0.8657077550888062,0.8110872507095337,0.9650927782058716,0.4495207369327545
210,0.8656782507896423,0.8113409280776978,0.9673933982849121,0.44916242361068726
211,0.865651547908783,0.810863196849823,0.9707545042037964,0.4460270404815674
212,0.8656219244003296,0.8108035326004028,0.9597142934799194,0.4513571560382843
213,0.8655915856361389,0.8105348944664001,0.9576367735862732,0.45158112049102783
214,0.865563154220581,0.8096538782119751,0.9452347755432129,0.4553435444831848
215,0.8655325770378113,0.8104600310325623,0.955970048904419,0.45220819115638733
216,0.8655059933662415,0.810519814491272,0.9559004306793213,0.45243215560913086
217,0.8654747009277344,0.809743344783783,0.9461774826049805,0.4551195800304413
218,0.8654462695121765,0.810250997543335,0.9517993330955505,0.45373108983039856
219,0.8654188513755798,0.8092506527900696,0.9428677558898926,0.4553435444831848
220,0.8653873205184937,0.810519814491272,0.9561594724655151,0.45229777693748474
221,0.8653582334518433,0.809743344783783,0.9464269280433655,0.45498523116111755
222,0.865329384803772,0.8089820146560669,0.9402364492416382,0.4559258222579956
223,0.8653004169464111,0.8086984753608704,0.9368972182273865,0.45686644315719604
224,0.8652685880661011,0.8086833357810974,0.9373735785484314,0.4565528929233551
225,0.8652375340461731,0.810116708278656,0.9504876136779785,0.4539998173713684
226,0.8652114272117615,0.8076830506324768,0.9301393628120422,0.45740392804145813
227,0.865181565284729,0.8095194697380066,0.9452717900276184,0.45489564538002014
228,0.8651511073112488,0.8060855269432068,0.9189698696136475,0.45870286226272583
229,0.8651200532913208,0.8086684346199036,0.9387397170066833,0.4557466506958008
230,0.8650888800621033,0.8083848357200623,0.9348543286323547,0.4570007920265198
231,0.8650615215301514,0.8100719451904297,0.948957622051239,0.4546716809272766
232,0.8650296926498413,0.809743344783783,0.9467598795890808,0.45480605959892273
233,0.864997386932373,0.8073694109916687,0.9275861978530884,0.4578518271446228
234,0.8649663925170898,0.8099225759506226,0.9486579895019531,0.45435816049575806
235,0.8649376630783081,0.8067871332168579,0.9243918061256409,0.4578070342540741
236,0.8649067282676697,0.804726779460907,0.9095579981803894,0.4599122107028961
237,0.8648767471313477,0.8097882270812988,0.9474421143531799,0.4545820951461792
238,0.864848256111145,0.8072500228881836,0.9268358945846558,0.4578966200351715
239,0.8648144602775574,0.8059958815574646,0.9180254340171814,0.4589715898036957
240,0.8647819757461548,0.8061750531196594,0.9192390441894531,0.45883724093437195
241,0.8647506237030029,0.8049209117889404,0.9106066226959229,0.4599122107028961
242,0.8647211194038391,0.8060706853866577,0.9190377593040466,0.4586132764816284
243,0.864689290523529,0.8063095211982727,0.9208891987800598,0.4582997262477875
244,0.8646584153175354,0.8057571649551392,0.9169352054595947,0.45883724093437195
245,0.8646262884140015,0.8075187802314758,0.9288961887359619,0.45758309960365295
246,0.8645961880683899,0.8073396682739258,0.9267210364341736,0.45825496315956116
247,0.8645621538162231,0.809444785118103,0.9448320865631104,0.45489564538002014
248,0.864533543586731,0.8087729811668396,0.9394274950027466,0.4557018578052521
249,0.8645002841949463,0.8090716004371643,0.9413288831710815,0.45561230182647705
250,0.8644667267799377,0.8093551993370056,0.9428226947784424,0.4557018578052521
251,0.8644345998764038,0.8089520931243896,0.9403067827224731,0.4557914435863495
252,0.8644039034843445,0.8056973814964294,0.917279064655304,0.4584341049194336
253,0.864370584487915,0.8071755170822144,0.9266479015350342,0.4577622413635254
254,0.8643398880958557,0.8054136633872986,0.9148290157318115,0.4589715898036957
255,0.8643054962158203,0.8063393235206604,0.9211308360099792,0.45825496315956116
256,0.8642756342887878,0.8053539395332336,0.914059042930603,0.4592403471469879
257,0.8642399907112122,0.8076979517936707,0.9303808808326721,0.4573143422603607
258,0.8642090559005737,0.8058316707611084,0.9168232083320618,0.4591507613658905
259,0.8641760349273682,0.8078920841217041,0.9316418766975403,0.4572247564792633
260,0.864145815372467,0.8079369068145752,0.9324496984481812,0.45691123604774475
261,0.8641104698181152,0.8090119361877441,0.9392738938331604,0.4565528929233551
262,0.8640782833099365,0.8087132573127747,0.9380294680595398,0.45628416538238525
263,0.8640447854995728,0.8075487613677979,0.9290651082992554,0.45758309960365295
264,0.8640125393867493,0.805503249168396,0.9146526455879211,0.45937472581863403
265,0.8639788031578064,0.8077428340911865,0.9304783344268799,0.45740392804145813
266,0.8639465570449829,0.8076382875442505,0.9298852682113647,0.45740392804145813
267,0.8639116287231445,0.8055630922317505,0.915127158164978,0.4592851400375366
268,0.8638792037963867,0.8080861568450928,0.932669460773468,0.457269549369812
269,0.8638488054275513,0.8061601519584656,0.9196837544441223,0.458523690700531
270,0.8638144731521606,0.8074443340301514,0.9280849695205688,0.4578070342540741
271,0.8637803196907043,0.8049806356430054,0.9107839465141296,0.46000179648399353
272,0.863747775554657,0.8060705661773682,0.9185118675231934,0.458926796913147
273,0.8637109398841858,0.8032637238502502,0.8989969491958618,0.4616590440273285
274,0.8636779189109802,0.8057422041893005,0.9166293740272522,0.4589715898036957
275,0.8636442422866821,0.8036518692970276,0.9015317559242249,0.46134552359580994
276,0.8636098504066467,0.804861307144165,0.9102836847305298,0.4599122107028961
277,0.8635755181312561,0.8056972026824951,0.9165324568748474,0.45888203382492065
278,0.8635438680648804,0.8084893822669983,0.93601393699646,0.4566872715950012
279,0.8635067939758301,0.8062795996665955,0.9202696681022644,0.4585684835910797
280,0.8634735941886902,0.8084743618965149,0.9364889860153198,0.4563737213611603
281,0.8634389042854309,0.8071007132530212,0.925919234752655,0.4579414129257202
282,0.8634060621261597,0.8049807548522949,0.9104927182197571,0.46018096804618835
283,0.8633697628974915,0.8061152696609497,0.9188340902328491,0.45888203382492065
284,0.863337516784668,0.8074442148208618,0.9288638234138489,0.4573591351509094
285,0.8632994294166565,0.8071455955505371,0.9260936379432678,0.4579862058162689
286,0.8632668256759644,0.8051598072052002,0.9121201634407043,0.45977783203125
287,0.8632295727729797,0.8039654493331909,0.9035457372665405,0.4611215591430664
288,0.8631938695907593,0.8049807548522949,0.9105654954910278,0.46013617515563965
289,0.8631622791290283,0.8052045106887817,0.9130976796150208,0.4593299329280853
290,0.863125205039978,0.8051450252532959,0.9127725958824158,0.4593299329280853
291,0.8630890250205994,0.8056526184082031,0.9151725769042969,0.45955389738082886
292,0.8630554676055908,0.8047567009925842,0.9091391563415527,0.4602705240249634
293,0.8630182147026062,0.8045178055763245,0.9084314107894897,0.4599122107028961
294,0.8629823327064514,0.8046073913574219,0.9089862704277039,0.4598674178123474
295,0.8629505038261414,0.8044880628585815,0.9082706570625305,0.4599122107028961
296,0.8629150390625,0.8028604984283447,0.8964018821716309,0.46197259426116943
297,0.8628777861595154,0.8042044043540955,0.9056005477905273,0.460628867149353
298,0.8628416657447815,0.8058615326881409,0.9167635440826416,0.4592851400375366
299,0.8628033399581909,0.8056227564811707,0.9157509207725525,0.4591059684753418
300,0.8627685904502869,0.8041595220565796,0.9052187204360962,0.46071845293045044
301,0.8627309203147888,0.8032487630844116,0.8995457887649536,0.4612559378147125
302,0.8626939058303833,0.8032339215278625,0.8987010717391968,0.4617486298084259
303,0.8626610040664673,0.8008599877357483,0.884958028793335,0.46273404359817505
304,0.8626214861869812,0.8041744232177734,0.9055125117301941,0.4605840742588043
305,0.8625851273536682,0.8023231029510498,0.8933333158493042,0.46215176582336426
306,0.8625487685203552,0.8018602728843689,0.8909420371055603,0.46215176582336426
307,0.8625115752220154,0.8051897287368774,0.9123555421829224,0.4597330391407013
308,0.8624727129936218,0.8050254583358765,0.9116105437278748,0.4596434533596039
309,0.8624365329742432,0.8052046298980713,0.9129505753517151,0.45941951870918274
310,0.8624011874198914,0.8032487630844116,0.8987794518470764,0.4617486298084259
311,0.8623607754707336,0.8026366829872131,0.8950976133346558,0.46206218004226685
312,0.8623241782188416,0.8015019297599792,0.8879628777503967,0.4629131853580475
313,0.8622873425483704,0.8002328276634216,0.8810700178146362,0.4632267355918884
314,0.8622480034828186,0.8052046298980713,0.9132448434829712,0.4592403471469879
315,0.8622104525566101,0.8048760890960693,0.9100008606910706,0.46013617515563965
316,0.8621743321418762,0.8041594624519348,0.9049336314201355,0.4608975946903229
317,0.8621338605880737,0.8012183308601379,0.8867810964584351,0.46273404359817505
318,0.8620965480804443,0.805607795715332,0.9147058725357056,0.4596882462501526
319,0.8620577454566956,0.80350261926651,0.9008835554122925,0.4612559378147125
320,0.8620218634605408,0.8040102124214172,0.9032173156738281,0.46147990226745605
321,0.8619809150695801,0.8043984770774841,0.9066384434700012,0.460628867149353
322,0.8619435429573059,0.7973663210868835,0.8652369976043701,0.4644360840320587
323,0.8619036674499512,0.8004419207572937,0.8815363645553589,0.4636298418045044
324,0.8618646264076233,0.8041593432426453,0.9049336314201355,0.4608975946903229
325,0.8618255257606506,0.8025172352790833,0.8940666913986206,0.4623309075832367
326,0.8617870807647705,0.801979660987854,0.890747606754303,0.46268925070762634
327,0.8617485761642456,0.8018304109573364,0.8897115588188171,0.4628683924674988
328,0.861707866191864,0.8027710318565369,0.896072268486023,0.461883008480072
329,0.861668586730957,0.8014572262763977,0.8879339694976807,0.46277883648872375
330,0.8616282939910889,0.8008151054382324,0.8840071558952332,0.4632267355918884
331,0.8615871667861938,0.8009346127510071,0.8846120834350586,0.4632267355918884
332,0.8615483045578003,0.7994714975357056,0.8762372136116028,0.46394339203834534
333,0.8615089654922485,0.8013227581977844,0.8871147632598877,0.4628683924674988
334,0.8614709973335266,0.8037116527557373,0.9025524258613586,0.4608975946903229
335,0.8614301085472107,0.7986354231834412,0.871792733669281,0.4641673266887665
336,0.8613863587379456,0.8026366829872131,0.895578145980835,0.4617486298084259
337,0.861346960067749,0.7983814477920532,0.8709216117858887,0.46389859914779663
338,0.8613062500953674,0.7990982532501221,0.8745144605636597,0.4638538062572479
339,0.86126708984375,0.8005015850067139,0.8822927474975586,0.46331632137298584
340,0.8612256646156311,0.8007853031158447,0.8840529918670654,0.4630923569202423
341,0.8611850142478943,0.7979037165641785,0.8675363659858704,0.46466004848480225
342,0.8611440658569336,0.7973960638046265,0.8652594685554504,0.46452566981315613
343,0.8611018061637878,0.8001284003257751,0.8801565170288086,0.4634954631328583
344,0.8610642552375793,0.7998596429824829,0.8788110613822937,0.4634954631328583
345,0.861019492149353,0.7994264960289001,0.8758877515792847,0.46403297781944275
346,0.8609780073165894,0.8033233880996704,0.8995895981788635,0.46147990226745605
347,0.8609342575073242,0.8025469779968262,0.8941532969474792,0.4623757004737854
348,0.8608960509300232,0.7995759844779968,0.8770117163658142,0.4637642204761505
349,0.8608545064926147,0.7989190816879272,0.873881459236145,0.4636746346950531
350,0.8608089089393616,0.7966494560241699,0.8613647818565369,0.46474960446357727
351,0.8607690930366516,0.799575924873352,0.876947820186615,0.4638090133666992
352,0.8607285022735596,0.8003224730491638,0.8814556002616882,0.46327152848243713
353,0.8606839179992676,0.8011137843132019,0.8860499262809753,0.4628683924674988
354,0.8606401681900024,0.7992921471595764,0.8752851486206055,0.46398818492889404
355,0.8606001734733582,0.7974110841751099,0.8655756711959839,0.4643464982509613
356,0.8605565428733826,0.7956790924072266,0.8562123775482178,0.4651527404785156
357,0.8605148792266846,0.797739565372467,0.8666778206825256,0.46470484137535095
358,0.8604719638824463,0.799979031085968,0.8799251317977905,0.463137149810791
359,0.860425591468811,0.7991279363632202,0.8742828369140625,0.4641225337982178
360,0.8603848814964294,0.798276960849762,0.8702225685119629,0.46403297781944275
361,0.8603390455245972,0.79936683177948,0.8762912750244141,0.463540256023407
362,0.8602954745292664,0.7959180474281311,0.8578159809112549,0.464794397354126
363,0.8602522611618042,0.7987995147705078,0.872977077960968,0.46389859914779663
364,0.8602094650268555,0.7977545261383057,0.8670568466186523,0.4644808769226074
365,0.8601641058921814,0.7952759861946106,0.8537286520004272,0.4656006395816803
366,0.8601185083389282,0.799874484539032,0.8791432976722717,0.46331632137298584
367,0.8600728511810303,0.7979634404182434,0.8682579398155212,0.4643464982509613
368,0.8600298762321472,0.7940517067909241,0.8477906584739685,0.4657798111438751
369,0.8599899411201477,0.797440767288208,0.8659035563468933,0.4642121195793152
370,0.8599433898925781,0.8027859926223755,0.8967708349227905,0.46147990226745605
371,0.8598986864089966,0.8039206266403198,0.9042300581932068,0.4605392813682556
372,0.8598508238792419,0.8004269599914551,0.8825689554214478,0.4628683924674988
373,0.8598080277442932,0.7980232834815979,0.8683637380599976,0.4644808769226074
374,0.8597593903541565,0.7991728186607361,0.8752008080482483,0.4636298418045044
375,0.8597145080566406,0.798202395439148,0.8694849610328674,0.4643017053604126
376,0.8596729636192322,0.7959029674530029,0.8572136163711548,0.46519753336906433
377,0.859622061252594,0.7963956594467163,0.859792947769165,0.4650183618068695
378,0.8595790266990662,0.7965897917747498,0.860958993434906,0.4648391902446747
379,0.8595330715179443,0.7962912917137146,0.85953289270401,0.4648391902446747
380,0.859485387802124,0.793633759021759,0.8458034992218018,0.46582460403442383
381,0.8594405055046082,0.796455442905426,0.8602569699287415,0.4648839831352234
382,0.8593942523002625,0.7948281168937683,0.8521496653556824,0.46519753336906433
383,0.8593465089797974,0.7943951487541199,0.8495546579360962,0.465645432472229
384,0.8592994213104248,0.7996954321861267,0.8777984976768494,0.4636298418045044
385,0.8592531085014343,0.79747074842453,0.8653765916824341,0.46470484137535095
386,0.8592059016227722,0.7964556217193604,0.860436201095581,0.46474960446357727
387,0.8591573238372803,0.7967988848686218,0.8621405959129333,0.46470484137535095
388,0.859113872051239,0.7954850792884827,0.8548864722251892,0.4654662609100342
389,0.8590636253356934,0.798202395439148,0.8697951436042786,0.46407777070999146
390,0.8590173125267029,0.7942756414413452,0.8493419289588928,0.46537670493125916
391,0.8589687347412109,0.7956342697143555,0.8560593724250793,0.4651079475879669
